model_triplet,eval_triplet,sample_index,same_cluster,cos_sim_to_centroid,cos_sim_to_nearest,cos_sim_top3_mean,cos_sim_top5_mean,cos_sim_mean,cos_sim_std,eucl_to_centroid,eucl_to_nearest,proj_on_centroid,angle_to_centroid_deg,forget_emb_variance_mean,forget_mean_pairwise_similarity,forget_centroid_norm,forget_spread,target_emb_norm,base_ppl,unlearn_ppl,log_ppl_ratio
triplet_081,triplet_021,14,0,-0.057267967611551285,0.16609492897987366,0.12094154208898544,0.10067299753427505,-0.021148620173335075,0.06586138904094696,1.085667610168457,1.2914372682571411,-0.05726795643568039,93.28300901948558,0.002249018754810095,0.11875186860561371,0.36929234862327576,1.3221935033798218,1.0,10.45,13.79,0.27734171339439045
triplet_081,triplet_021,15,0,-0.006857132539153099,0.15657855570316315,0.13462184369564056,0.11374262720346451,-0.0025322886649519205,0.06311087310314178,1.0683826208114624,1.2987852096557617,-0.006857145577669144,90.39288783304477,0.002249018754810095,0.11875186860561371,0.36929234862327576,1.3221935033798218,1.0,12.56,15.36,0.20124956667947344
triplet_081,triplet_021,16,0,-0.025607435032725334,0.15112106502056122,0.12354600429534912,0.10657302290201187,-0.009456629864871502,0.06897900998592377,1.074844241142273,1.3029804229736328,-0.025607431307435036,91.46735834910815,0.002249018754810095,0.11875186860561371,0.36929234862327576,1.3221935033798218,0.9999999403953552,8.43,10.79,0.2468230072562792
triplet_081,triplet_021,17,0,-0.008113752119243145,0.24651074409484863,0.18876367807388306,0.15451830625534058,-0.0029963511042296886,0.07320697605609894,1.068816900253296,1.2275904417037964,-0.008113752119243145,90.46488885337904,0.002249018754810095,0.11875186860561371,0.36929234862327576,1.3221935033798218,1.0,17.99,20.35,0.12326486392616244
triplet_081,triplet_021,18,0,-0.08911008387804031,0.09603087604045868,0.09012385457754135,0.0804610401391983,-0.032907672226428986,0.06332492083311081,1.0964452028274536,1.344596028327942,-0.08911007642745972,95.11241294670752,0.002249018754810095,0.11875186860561371,0.36929234862327576,1.3221935033798218,1.0,13.15,14.82,0.11955586124416723
triplet_081,triplet_021,19,0,0.1569869965314865,0.18620522320270538,0.1819705218076706,0.17481417953968048,0.05797409638762474,0.0711008831858635,1.010162591934204,1.2757701873779297,0.15698698163032532,80.9679462382413,0.002249018754810095,0.11875186860561371,0.36929234862327576,1.3221935033798218,0.9999999403953552,8.36,12.95,0.4376373610489365
triplet_081,triplet_021,20,0,-0.0759800523519516,0.13442569971084595,0.12547224760055542,0.10587351024150848,-0.028058858588337898,0.06789227575063705,1.0920140743255615,1.315731167793274,-0.0759800598025322,94.35753585795787,0.002249018754810095,0.11875186860561371,0.36929234862327576,1.3221935033798218,1.0,12.55,13.64,0.08328598683752315
triplet_081,triplet_021,21,0,-0.02481398545205593,0.19431492686271667,0.16082437336444855,0.14672736823558807,-0.009163621813058853,0.0751577839255333,1.0745716094970703,1.2693976163864136,-0.02481398545205593,91.42188258164465,0.002249018754810095,0.11875186860561371,0.36929234862327576,1.3221935033798218,1.0,7.47,8.38,0.1149529153492659
triplet_081,triplet_021,22,0,-0.07703766226768494,0.20042331516742706,0.16126614809036255,0.13022944331169128,-0.028449418023228645,0.07607488334178925,1.0923715829849243,1.2645764350891113,-0.07703766226768494,94.4183105820816,0.002249018754810095,0.11875186860561371,0.36929234862327576,1.3221935033798218,0.9999999403953552,8.88,10.03,0.12177904496976523
triplet_081,triplet_021,23,0,-0.10857594758272171,0.14059557020664215,0.0763603001832962,0.06092347949743271,-0.04009627178311348,0.05728945508599281,1.1029820442199707,1.3110336065292358,-0.10857595503330231,96.23323169709732,0.002249018754810095,0.11875186860561371,0.36929234862327576,1.3221935033798218,1.0,6.56,7.34,0.11234823967042654
triplet_081,triplet_021,24,0,-0.12330323457717896,0.1742345541715622,0.14817404747009277,0.12968817353248596,-0.04553494602441788,0.08313832432031631,1.107901930809021,1.2851190567016602,-0.12330321967601776,97.08278026031219,0.002249018754810095,0.11875186860561371,0.36929234862327576,1.3221935033798218,0.9999999403953552,11.52,13.68,0.17185025692665923
triplet_081,triplet_021,25,0,-0.19446466863155365,0.15118655562400818,0.12253207713365555,0.08802586048841476,-0.07181431353092194,0.07811024785041809,1.1313731670379639,1.3029301166534424,-0.19446465373039246,101.21345272761761,0.002249018754810095,0.11875186860561371,0.36929234862327576,1.3221935033798218,0.9999999403953552,10.79,11.64,0.07582766303324853
triplet_081,triplet_021,26,0,0.06612522155046463,0.3114958107471466,0.23307128250598907,0.20180359482765198,0.02441953867673874,0.08568723499774933,1.0428507328033447,1.1734598875045776,0.06612522155046463,86.2085373981992,0.002249018754810095,0.11875186860561371,0.36929234862327576,1.3221935033798218,0.9999999403953552,18.33,22.54,0.2067524467600166
triplet_081,triplet_021,27,0,0.08086629211902618,0.1858285516500473,0.18140679597854614,0.1747996062040329,0.02986331656575203,0.07905645668506622,1.037617564201355,1.276065468788147,0.08086629956960678,85.36163804089743,0.002249018754810095,0.11875186860561371,0.36929234862327576,1.3221935033798218,1.0,8.15,11.4,0.3355954281476784
triplet_081,triplet_021,28,0,-0.05087370425462723,0.0747976154088974,0.06770513951778412,0.05582091212272644,-0.018787264823913574,0.04167681932449341,1.0834903717041016,1.3602957725524902,-0.05087369307875633,92.9161073449478,0.002249018754810095,0.11875186860561371,0.36929234862327576,1.3221935033798218,1.0,6.96,7.8,0.11394425934921769
triplet_081,triplet_021,29,0,-0.07518869638442993,0.056674398481845856,0.04956849291920662,0.0446212962269783,-0.02776661142706871,0.04579994082450867,1.0917463302612305,1.3735542297363281,-0.07518869638442993,94.31206442457412,0.002249018754810095,0.11875186860561371,0.36929234862327576,1.3221935033798218,0.9999999403953552,16.5,17.27,0.045610511252052274
triplet_081,triplet_021,30,0,0.023517504334449768,0.16221007704734802,0.1535504013299942,0.1278766691684723,0.00868484191596508,0.06200757995247841,1.0578314065933228,1.2944419384002686,0.023517511785030365,88.65242201931603,0.002249018754810095,0.11875186860561371,0.36929234862327576,1.3221935033798218,1.0,14.33,16.58,0.14584190786706824
triplet_081,triplet_021,31,0,-0.02225220575928688,0.18545657396316528,0.16562582552433014,0.13399210572242737,-0.008217563852667809,0.07262676954269409,1.0736907720565796,1.276356816291809,-0.02225220575928688,91.27506271644674,0.002249018754810095,0.11875186860561371,0.36929234862327576,1.3221935033798218,1.0,9.81,10.82,0.09799399984106368
triplet_081,triplet_021,32,0,-0.051374100148677826,0.13051597774028778,0.12032917141914368,0.10785739123821259,-0.018972057849168777,0.06285917013883591,1.0836609601974487,1.3186993598937988,-0.05137409269809723,92.94481545914053,0.002249018754810095,0.11875186860561371,0.36929234862327576,1.3221935033798218,1.0,8.71,9.78,0.1158676931823143
triplet_081,triplet_021,33,0,-0.05886433273553848,0.2016061395406723,0.13379673659801483,0.09538944810628891,-0.021738143637776375,0.059232454746961594,1.0862103700637817,1.2636406421661377,-0.058864325284957886,93.3746285997617,0.002249018754810095,0.11875186860561371,0.36929234862327576,1.3221935033798218,0.9999999403953552,9.47,11.5,0.19421812817121745
triplet_081,triplet_021,34,0,0.057942744344472885,0.15255708992481232,0.12939788401126862,0.11862485110759735,0.02139781229197979,0.0568542405962944,1.0457442998886108,1.301877737045288,0.05794273689389229,86.67826481345598,0.002249018754810095,0.11875186860561371,0.36929234862327576,1.3221935033798218,0.9999999403953552,14.96,18.65,0.22046617354349332
triplet_081,triplet_021,35,0,0.03660845756530762,0.171382874250412,0.1441337913274765,0.12889806926250458,0.013519230298697948,0.06763762980699539,1.0532513856887817,1.2873362302780151,0.03660845756530762,87.90202109769254,0.002249018754810095,0.11875186860561371,0.36929234862327576,1.3221935033798218,1.0,7.29,7.91,0.0816242357589957
triplet_081,triplet_021,36,0,0.11884630471467972,0.19614116847515106,0.1772315353155136,0.16890625655651093,0.043889034539461136,0.07239412516355515,1.0240111351013184,1.2679580450057983,0.11884629726409912,83.17447576667455,0.002249018754810095,0.11875186860561371,0.36929234862327576,1.3221935033798218,1.0,14.84,18.09,0.19803306166796933
triplet_081,triplet_021,37,0,0.1816745549440384,0.2675740420818329,0.23494374752044678,0.22308377921581268,0.06709102541208267,0.08750393241643906,1.0010968446731567,1.210310697555542,0.18167456984519958,79.53268689248308,0.002249018754810095,0.11875186860561371,0.36929234862327576,1.3221935033798218,1.0,6.61,7.23,0.08965538230707842
triplet_081,triplet_021,38,0,0.033786896616220474,0.19697228074073792,0.13657492399215698,0.11981108039617538,0.01247724611312151,0.05956564098596573,1.054240107536316,1.267302393913269,0.033786892890930176,88.06378491935737,0.002249018754810095,0.11875186860561371,0.36929234862327576,1.3221935033798218,0.9999999403953552,17.14,20.77,0.19209472471838715
triplet_081,triplet_021,39,0,0.07099329680204391,0.22221606969833374,0.17929178476333618,0.15675798058509827,0.026217279955744743,0.06880063563585281,1.0411255359649658,1.247223973274231,0.07099328935146332,85.92895911640348,0.002249018754810095,0.11875186860561371,0.36929234862327576,1.3221935033798218,1.0,10.36,14.95,0.3667590630053585
triplet_081,triplet_021,40,0,0.19579878449440002,0.33082643151283264,0.28408047556877136,0.24207749962806702,0.07230699807405472,0.08350346982479095,0.9958729147911072,1.1568695306777954,0.19579878449440002,78.70860987018385,0.002249018754810095,0.11875186860561371,0.36929234862327576,1.3221935033798218,1.0,9.79,12.3,0.2282378058359529
triplet_081,triplet_021,41,0,-0.00955438893288374,0.1131788119673729,0.10377773642539978,0.09811793267726898,-0.003528364934027195,0.05813472345471382,1.0693144798278809,1.3317816257476807,-0.009554388001561165,90.54743449077873,0.002249018754810095,0.11875186860561371,0.36929234862327576,1.3221935033798218,0.9999999403953552,11.78,11.98,0.0168354144638628
triplet_081,triplet_021,42,0,0.12287978082895279,0.24129772186279297,0.20423614978790283,0.18050234019756317,0.045378562062978745,0.06912661343812943,1.0225554704666138,1.2318297624588013,0.12287977337837219,82.94166777181577,0.002249018754810095,0.11875186860561371,0.36929234862327576,1.3221935033798218,0.9999999403953552,16.34,20.72,0.23748332795942545
triplet_081,triplet_021,43,0,-0.053820353001356125,0.11909738183021545,0.09499508887529373,0.08750563859939575,-0.01987544260919094,0.055377066135406494,1.0844943523406982,1.3273301124572754,-0.053820349276065826,93.08516973584011,0.002249018754810095,0.11875186860561371,0.36929234862327576,1.3221935033798218,1.0,8.05,9.15,0.12808178785695798
triplet_081,triplet_021,44,0,0.061693668365478516,0.1631140559911728,0.15456806123256683,0.14879491925239563,0.022783003747463226,0.07425672560930252,1.0444189310073853,1.293743371963501,0.06169367581605911,86.46296703360852,0.002249018754810095,0.11875186860561371,0.36929234862327576,1.3221935033798218,1.0,10.54,10.77,0.021586948055081063
triplet_081,triplet_021,45,0,-0.0071011679247021675,0.1640981137752533,0.12576104700565338,0.10856325924396515,-0.0026224076282233,0.0568733885884285,1.0684669017791748,1.2929824590682983,-0.007101169787347317,90.40687037126193,0.002249018754810095,0.11875186860561371,0.36929234862327576,1.3221935033798218,1.0,11.6,15.09,0.2630271746674386
triplet_081,triplet_021,46,0,0.0627402737736702,0.17594848573207855,0.1448337882757187,0.12579211592674255,0.02316950634121895,0.05719871073961258,1.04404878616333,1.2837846279144287,0.0627402737736702,86.4028845571934,0.002249018754810095,0.11875186860561371,0.36929234862327576,1.3221935033798218,0.9999999403953552,9.67,13.7,0.3483675233688762
triplet_081,triplet_021,47,0,0.10407193750143051,0.16674305498600006,0.16530092060565948,0.15660813450813293,0.03843297064304352,0.06428352743387222,1.0293254852294922,1.2909352779388428,0.10407193005084991,84.02630044618898,0.002249018754810095,0.11875186860561371,0.36929234862327576,1.3221935033798218,1.0,17.85,21.53,0.18744380315062353
triplet_081,triplet_021,48,0,0.08247920870780945,0.1570916324853897,0.13993914425373077,0.13395123183727264,0.030458936467766762,0.06656526029109955,1.0370434522628784,1.2983900308609009,0.08247921615839005,85.2689149480991,0.002249018754810095,0.11875186860561371,0.36929234862327576,1.3221935033798218,1.0,23.25,32.81,0.3444282149396451
triplet_081,triplet_021,49,0,0.014549516141414642,0.10043279081583023,0.0940384641289711,0.08790189027786255,0.005373023916035891,0.04911648854613304,1.060957431793213,1.341318130493164,0.014549518004059792,89.1663447168469,0.002249018754810095,0.11875186860561371,0.36929234862327576,1.3221935033798218,1.0,11.64,12.83,0.09733873632425316
triplet_081,triplet_031,0,0,-0.026829784736037254,0.1179232969880104,0.11034667491912842,0.09861025214195251,-0.009908036328852177,0.06672041863203049,1.0752640962600708,1.328214406967163,-0.026829781010746956,91.53741791672527,0.002249018754810095,0.11875186860561371,0.36929234862327576,1.3221935033798218,0.9999999403953552,12.42,13.6,0.0907617162366736
triplet_081,triplet_031,1,0,-0.13938240706920624,0.10177788883447647,0.047702789306640625,0.03131868317723274,-0.05147285759449005,0.04980862885713577,1.113248586654663,1.3403149843215942,-0.13938240706920624,98.01211039239833,0.002249018754810095,0.11875186860561371,0.36929234862327576,1.3221935033798218,1.0,8.29,8.66,0.04366475342714027
triplet_081,triplet_031,2,0,-0.029602373018860817,0.1338653564453125,0.11884287744760513,0.0984017625451088,-0.01093192957341671,0.05399073287844658,1.0762158632278442,1.3161569833755493,-0.02960236743092537,91.69633884952019,0.002249018754810095,0.11875186860561371,0.36929234862327576,1.3221935033798218,0.9999999403953552,19.5,25.4,0.2643347084547898
triplet_081,triplet_031,3,0,-0.039751455187797546,0.2242312729358673,0.12269387394189835,0.09317844361066818,-0.014679905027151108,0.0576975978910923,1.0796929597854614,1.2456073760986328,-0.039751455187797546,92.27819087186356,0.002249018754810095,0.11875186860561371,0.36929234862327576,1.3221935033798218,1.0,25.48,30.85,0.19124291964743428
triplet_081,triplet_031,4,0,0.018064461648464203,0.15947850048542023,0.11621478945016861,0.10105433315038681,0.006671068724244833,0.05164581164717674,1.059733271598816,1.2965503931045532,0.0180644653737545,88.9649262881286,0.002249018754810095,0.11875186860561371,0.36929234862327576,1.3221935033798218,1.0,9.74,10.83,0.10607894335845558
triplet_081,triplet_031,5,0,-0.07584517449140549,0.10620233416557312,0.09631837159395218,0.09048707038164139,-0.028009042143821716,0.06841903179883957,1.091968297958374,1.3370097875595093,-0.07584516704082489,94.34978556211601,0.002249018754810095,0.11875186860561371,0.36929234862327576,1.3221935033798218,1.0,8.15,8.79,0.07559678444431407
triplet_081,triplet_031,6,0,-0.12539848685264587,0.11772375553846359,0.085574209690094,0.07472697645425797,-0.04630870744585991,0.06852009892463684,1.10860013961792,1.328364610671997,-0.12539850175380707,97.20376846906073,0.002249018754810095,0.11875186860561371,0.36929234862327576,1.3221935033798218,1.0,10.28,11.3,0.09460246569127592
triplet_081,triplet_031,7,0,-0.004830688703805208,0.15987496078014374,0.14552387595176697,0.1398363560438156,-0.0017839416395872831,0.07924631237983704,1.067681908607483,1.2962446212768555,-0.004830688238143921,90.27677915134245,0.002249018754810095,0.11875186860561371,0.36929234862327576,1.3221935033798218,0.9999999403953552,25.59,30.5,0.17552503344166842
triplet_081,triplet_031,8,0,-0.031465206295251846,0.11424615234136581,0.0929465964436531,0.08124082535505295,-0.011619857512414455,0.06773227453231812,1.076854944229126,1.3309799432754517,-0.031465210020542145,91.80312113851265,0.002249018754810095,0.11875186860561371,0.36929234862327576,1.3221935033798218,0.9999999403953552,9.88,11.23,0.1280762569905754
triplet_081,triplet_031,9,0,-0.02360275760293007,0.07728724181652069,0.07459499686956406,0.0699973851442337,-0.00871631782501936,0.054896868765354156,1.0741552114486694,1.3584644794464111,-0.02360275201499462,91.35246398940961,0.002249018754810095,0.11875186860561371,0.36929234862327576,1.3221935033798218,0.9999999403953552,13.84,16.24,0.15991438454400822
triplet_081,triplet_031,10,0,0.03142179176211357,0.1541748344898224,0.11851969361305237,0.10615384578704834,0.011603827588260174,0.054826945066452026,1.0550683736801147,1.3006346225738525,0.03142179176211357,88.19936756159112,0.002249018754810095,0.11875186860561371,0.36929234862327576,1.3221935033798218,1.0,17.89,20.09,0.11598028130621524
